product_id,interaction_impact
28400759,0.05069124423963033
2800473,0.07758620689655235
9101313,0.008125677139761554
1306324,0.08461538461538465
4802801,0.02777777777777771
4802274,0.044117647058823595
1003281,0.06543733681462066
6301429,0.1666666666666666
3600898,0.14912280701754393
6500961,0.5833333333333336
21405347,0.13888888888888895
3601006,0.7655677655677662
1004424,0.176470588235295
5200150,0.06666666666666654
21408898,0.08333333333333341
6801247,4.163336342344337e-17
2501069,0.04155027932960919
4000122,0.049707602339181214
28715761,0.18181818181818188
4400495,0.022865853658536522
28715775,1.214306433183765e-16
2700458,0.07371794871794893
28401076,1.1960784313725494
21409486,0.04464285714285707
6600082,0.06304347826087164
9200680,0.10576923076923068
4500281,0.12202380952380973
21404737,0.01785714285714282
3901006,0.31521739130434795
28717146,0.3478260869565202
5801532,0.11752136752136752
7005691,0.08333333333333334
5801506,0.18750000000000006
1306954,0.06386025200458294
2701403,0.04398826979472143
28718455,0.2809523809523825
3700823,0.01226922178078972
5801656,0.000523560209416303
5100505,0.03962662909475169
12600010,0.033333333333333576
3100632,0.5534883720930232
1201459,0.05900086132644258
4500422,0.07564102564102564
3200111,0.18749999999999917
1201367,0.08788898233809914
7004618,0.01641414141414145
2502051,0.029800466442082375
6100017,0.6378066378066405
3200196,0.09857978279030907
1004963,0.16958041958041964
12600045,0.2906015037593986
6201151,0.1636363636363637
11600344,0.04166666666666661
1701301,0.031007751937984447
2501446,0.00342130987292295
2300307,0.038396624472573526
2400724,0.25
12400157,0.41666666666666674
42300004,0.0031080031080033318
1306608,0.01231527093596091
21400309,0.12083333333333335
2700239,0.11635375494071126
4804023,0.12499999999999997
18300169,0.026785714285714274
3600608,0.06951219512195131
22400004,5.551115123125783e-17
4000218,0.15111561866125767
4700511,0.041666666666666734
28715778,0.3000000000000005
1005083,0.04015151515151523
1307353,0.02352266207687913
1004192,0.009090909090908983
6000187,0.20299145299145324
3801184,0.5347222222222201
4803866,0.1026315789473684
13600070,0.049999999999999864
11600113,0.12500000000000006
4801804,0.13333333333333347
12100612,0.05357142857142834
6301959,0.14999999999999986
1307301,0.8982300884955631
6701206,0.1907894736842105
17800202,0.023809523809523753
28717962,0.035416666666666596
21411002,0.03878406708595365
21405810,0.048582995951417074
7900164,0.12499999999999996
4700368,0.12222222222222225
1004393,0.14903846153846156
1401497,0.4444444444444439
8700139,0.05357142857142862
3100955,0.06153846153846154
3600943,0.027777777777777762
28300451,0.12500000000000008
19100259,0.08333333333333338
6000283,0.0721153846153846
16200117,0.24242424242424226
2702278,0.1103773584905659
4500431,0.12499999999999994
10400600,0.3685823754789262
3601475,0.04166666666666666
3101044,0.03130016051364317
10900395,0.5187476774433305
9200607,0.018750000000000135
11200383,0.2083333333333335
23700029,0.1999999999999999
2900386,0.2932692307692307
12201756,0.1250000000000003
6600733,0.11458333333333329
6500958,0.08333333333333343
5100448,0.040441176470588314
5100728,0.028405797101449377
3801100,0.3452380952380958
28719465,0.4166666666666664
4802640,0.16666666666666669
5700447,0.1260869565217391
8700381,1.3877787807814457e-17
1307016,0.3636363636363637
16200348,0.11206896551724159
21400636,0.12938596491228044
5700845,0.028571428571428623
28400754,0.9166666666666667
3701001,0.033085961657390445
21407628,0.015476190476190445
1004158,0.010418984056357931
4501309,0.29999999999999993
2700538,0.32142857142857073
3800161,0.15303030303030316
3600675,0.002976190476190594
3801160,0.037698412698412634
4804282,0.02380952380952371
5700235,0.12307692307692301
13900096,0.0034965034965034197
1801653,0.00557491289198599
3100909,0.024652777777777975
1005148,0.02857142857142839
1004404,0.008450704225351977
2700181,0.12121212121212116
43300053,0.08333333333333334
11100133,0.03626373626373626
4600484,0.04939516129032258
4600540,0.15019762845849788
6100241,0.21249999999999974
28716998,0.06666666666666513
8800869,0.12500000000000006
1480169,0.18750000000000017
8800751,0.09577922077922094
1005000,0.16304347826087054
1307267,0.12500000000000003
8800586,0.05238095238095236
12201558,0.33333333333333326
6300578,0.12500000000000006
5100265,0.07347670250896043
11300048,0.08870967741935477
2501740,0.3354545454545455
3900589,0.21250000000000005
6301979,0.06060606060606055
28717145,0.328431372549031
18500022,1.333333333333333
13900049,0.3333333333333335
9200407,0.055555555555555594
1801573,0.080952380952381
16200065,0.17500000000000002
1201491,0.016666666666666677
6500229,8.326672684688674e-17
2501275,0.1321811100292113
1201294,9.71445146547012e-17
25900005,0.19675925925925924
21405331,0.04166666666666666
6100243,0.08928571428571436
1003571,0.004166666666666566
1306071,0.1607142857142858
1005173,0.05942376950780741
1600129,0.014430014430014508
6200336,0.006097560975609749
2400216,0.7122854746661089
7005933,0.008333333333333338
4802587,0.3333333333333335
5701193,0.1212406015037594
5100350,0.49999999999999967
1003798,0.03711985688729876
9200442,0.023809523809523798
1005078,0.07582417582417582
3100618,0.09230769230769226
2900414,0.03333333333333331
1004442,0.16060606060606056
1304736,0.15454545454545454
28401074,0.4166666666666669
6700749,0.5000000000000004
8800200,0.19696969696969702
19300010,0.022727272727272783
10900292,0.010101010101010052
1004388,0.038627152988855024
3801003,0.045138888888889
6801098,0.10952380952380955
1701031,0.1628787878787879
18300255,0.11111111111111097
14100075,0.27777777777777773
6902379,0.03699788583509509
6500874,3.885780586188048e-16
6300605,0.037790697674418526
3100828,0.020238095238094278
1701386,0.06960023008340566
6600903,0.025641025641025522
3900591,0.04999999999999993
17800024,0.43333333333333335
5000406,0.09803921568627451
18500059,0.031249999999999972
3700913,0.0530303030303031
4803439,0.583333333333334
4400523,0.041666666666666595
1307036,0.05263157894736831
2501475,1.0256410256410247
5600058,0.36888888888888915
3800545,0.010212765957446891
3601531,0.010989010989010811
1004790,0.16448801742919386
3700825,0.35922330097087374
18300535,6.938893903907228e-17
12300196,0.09930313588850215
3100963,1.1000000000000003
14500085,0.05555555555555545
2701399,0.24456521739130435
2401762,0.10087719298245615
1004403,0.4181818181818189
3100633,0.031818181818181815
28400932,0.1749999999999999
1701406,0.06853281853281849
1600448,0.21527777777777782
8800909,0.0013440860215054098
4502654,0.04166666666666666
4502239,0.10256410256410246
6400162,0.37179487179487186
3900755,0.02727272727272734
6600463,0.19999999999999973
18300597,0.07499999999999991
8700081,0.051470588235294254
4801139,0.19318181818181807
30000185,0.015384615384615434
4802186,0.08080808080808086
3900962,0.16000000000000003
4502257,0.33333333333333354
3100928,0.11471861471861414
1306254,0.08333333333333337
4200880,0.1068376068376069
5100329,0.04833333333333309
21800003,0.05
12400234,0.05303030303030303
13200496,0.0035714285714285726
9100708,0.0023809523809522823
11600428,0.1666666666666667
8801045,0.23333333333333334
10201156,0.11250000000000002
1500395,0.10526315789473731
6902370,0.5000000000000003
4803390,0.048319327731092404
4500592,0.12770562770562738
5701352,5.551115123125783e-17
2501196,0.1027667984189723
8800971,0.014999999999999961
21401355,8.326672684688674e-17
16700656,0.043533930857874686
2400745,0.692307692307692
2501166,0.2222222222222222
12301271,0.017255892255892108
8700217,0.6410822510822517
12901428,3.885780586188048e-16
6301499,1.2121212121212137
4803895,0.10555555555555489
3701016,5599809442458.283
2900688,0.01785714285714282
1307302,0.021538461538461444
3800606,0.28260869565217384
5700606,0.08333333333333334
14700811,0.22685185185185178
6301518,0.0913461538461539
30000124,0.08333333333333341
7005995,0.04999999999999999
2700779,0.06190476190476192
4802204,2.6875279715689754e-16
4700631,0.07196969696969707
28717059,0.023809523809523808
6201060,0.03636363636363638
13900095,0.13809523809523794
22900034,0.017080745341614988
2400604,0.49999999999999845
21403623,0.03571428571428564
28719196,0.04166666666666677
1480196,0.31060606060606055
7900702,0.06730769230769225
4501395,0.3557142857142855
12300187,2.220446049250313e-16
5800952,0.09311740890688255
21405288,2.5456011585947188e-17
28719479,0.09444444444444443
1305964,0.10714285714285712
3800213,0.007518796992481085
6301656,0.03846153846153849
16200120,0.00540540540540544
2501977,0.09374999999999993
10900320,0.03571428571428593
28704386,0.00593406593406604
4804154,0.08333333333333334
10900041,0.06730769230769225
6501081,0.016025641025640927
17900046,0.02259887005649927
5000421,0.046875000000000035
9100730,0.16666666666666663
1005077,0.06884057971014473
12300925,0.008911819887429846
4802960,0.16666666666666663
5000344,0.06820622986036518
11200321,0.10416666666666666
2400260,0.5202797202797202
5600121,0.011363636363636298
21404504,0.004761904761905189
10201206,0.03289473684210524
3200072,0.1666666666666667
12600035,0.03125000000000004
4803024,0.03289473684210513
2402997,0.04679802955665022
12100629,0.04807692307692309
18300141,0.10730593607305947
28300468,0.12500000000000003
9200311,0.0118006993006992
2402224,0.0035714285714288363
11600115,0.1499999999999999
18300906,0.08333333333333329
2500966,0.0632653061224489
7005994,5.551115123125783e-17
11200447,0.04166666666666674
10201679,0.12500000000000003
4600245,0.05994152046783624
5100270,0.006167763157894787
2701789,0.03859649122807025
1801999,0.052867383512544754
6601001,0.12499999999999999
4600657,0.04713804713804732
3600659,0.383333333333332
6900442,5.551115123125783e-17
4803657,5.551115123125783e-17
3100827,0.27083333333333326
6901348,0.049999999999999975
11100315,0.14090909090909093
8800209,0.07142857142857134
4802899,0.1666666666666667
30901121,0.25
11100314,0.08928571428571416
5801470,0.21666666666666673
4802962,0.04166666666666676
3601455,0.10000000000000005
4700422,0.37447552447552807
3600987,0.22448979591836696
4802492,0.09999999999999996
6600181,0.014705882352941235
7006184,0.08333333333333336
6701152,0.2333333333333334
19100293,0.14583333333333315
9200233,0.04999999999999999
50600021,0.04166666666666659
10900382,0.06872370266479669
1003746,0.15567765567765512
4803077,0.059523809523809285
7900969,0.000537634408602234
36000000,0.11666666666666661
6000124,0.06350267379679128
4803212,0.041666666666666685
5800616,0.04074074074074084
8800788,4.163336342344337e-17
2401802,0.3333333333333335
6000215,0.014285714285714356
21407708,0.00833333333333336
18300666,0.11818181818181825
21800074,0.11904761904761904
4802894,0.6904761904761908
36000034,0.3181818181818181
6200482,0.06060606060606055
17200718,0.02864583333333311
6000173,0.05128205128205127
21400527,0.02727272727272726
19200109,0.0071428571428573395
28300600,0.031007751937984447
3701367,0.5000000000000004
4803082,0.11764705882352959
4700533,0.033333333333333416
8800546,0.034313725490196165
4804581,0.013883691340469264
2800043,0.26190476190476186
11100328,0.06862745098039215
9101074,0.05714285714285716
9100732,5.551115123125783e-17
6600949,2.220446049250313e-16
1500354,0.04761904761904766
6902626,5.551115123125783e-17
21403570,0.043706293706293614
4804324,0.050000000000000155
3000069,0.11730769230769235
1003777,0.0081967213114742
11200384,0.10714285714285739
1801694,0.1535714285714284
4803192,0.09389671361502333
4803404,0.020833333333333145
9200259,0.07391304347826105
30000068,0.3314621758888001
5800011,0.5000000000000004
4803037,0.1777777777777778
28300296,0.00724637681159411
3200427,0.001602564102564018
3200406,0.10714285714285723
3100022,0.06868131868131867
6900086,0.17272727272727273
21402964,0.07500000000000004
16200314,0.11249999999999999
16200299,0.11904761904761903
4900387,5.551115123125783e-17
16200414,0.08333333333333347
1701038,0.17509041591319985
1480690,0.0046296296296293865
6301698,0.05714285714285715
6301063,0.06060606060606055
4801583,0.03435672514619886
4802437,0.33333333333333326
9101073,0.09009009009008993
4000190,0.025000000000000355
6300085,0.002564102564102555
1004340,0.19793301936158086
7005328,0.10952380952380944
3100738,0.013759889920881292
3100106,0.034574468085106454
4000104,0.08459915611814356
11200342,2.7755575615628914e-17
6301655,0.12499999999999989
3900745,0.07812499999999988
3000106,0.18181818181818143
6301962,0.16666666666666674
28400934,0.21428571428571153
18300989,5.551115123125783e-17
6200292,0.19711538461538486
21408696,0.01590909090909113
25900026,0.3333333333333342
3701374,0.13095238095238115
11100222,0.05499999999999992
21405254,0.10714285714285732
2900514,0.04999999999999996
2501635,0.12499999999999989
21408810,0.1666666666666682
6200747,4.163336342344337e-17
10900302,0.02777777777777772
2702608,0.1276276276276278
21403640,0.03741496598639413
5100612,0.05887681159420299
6301241,0.10606060606060601
28718457,0.07954545454545449
4802238,0.08333333333333347
21401259,0.25
4700640,0.10365853658536593
4600684,0.23333333333333334
8800723,0.06666666666666661
1005050,0.12785136129506963
5100749,0.006734006734006679
1500348,8.631641274601396e-17
16700606,0.07349896480331188
7901044,0.05357142857142848
7900927,0.06515151515151565
9200534,0.1363636363636367
5801583,0.008928571428571508
1307343,0.048381824125531006
1005193,0.030129359751105422
1701387,0.14999999999999986
1002525,0.06874082232011602
3100847,0.11021505376344098
8700303,0.08333333333333322
16200243,0.13461538461538458
18200029,3.83605625556492e-17
28718469,0.191176470588235
8800750,0.1775
8800962,0.03428571428571427
28300595,0.1310160427807488
11700296,0.0029069767441859823
8800345,0.11822660098522192
11200347,5.551115123125783e-17
12300513,0.05065359477124175
6100107,0.07843137254901965
8800257,0.37499999999999994
16200119,0.19545454545454566
21409353,0.09999999999999996
16800240,0.011111111111111155
19100201,0.18749999999999925
8700062,0.0421875000000002
3100553,0.05079365079365075
1307138,0.038095238095237946
13200235,0.01785714285714283
3900924,1.3877787807814457e-17
18300088,0.035714285714285796
6200323,0.2302955665024631
18200055,0.05854430379746837
1003592,0.07315233785822034
3100281,0.0430107526881721
1801697,0.011818181818181853
6300759,0.764880952380952
1801887,0.0957446808510644
21405814,0.08965517241379305
9101299,0.06818181818181773
25900027,0.15833333333333316
25800014,0.04761904761904759
3100962,0.0875
21405783,0.041791044776119154
28716188,0.02380952380952371
1005203,338805133044.3446
43300051,0.12857142857142856
1801747,0.1295454545454544
6300658,0.09879518072289138
1003177,0.02083333333333346
11200331,0.25000000000000033
9101142,0.09615384615384609
21404554,8.326672684688674e-17
9100899,0.13839285714285737
